K12D0792=D1034_H0735:133b-0	@133b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0792=D1034_H0735:133b-1	aom bha ga ba ti shru ti smri ti /	aom_0 bha_4 ga_8 ba_11 ti_14 shru_17 ti_22 smri_25 ti_30 
K12D0792=D1034_H0735:133b-2	ba la ba la padma siddhe sv'a h'a /	ba_0 la_3 ba_6 la_9 padma_12 siddhe_18 sv_25 h_30 
K12D0792=D1034_H0735:133b-3	cho ga ni zhag bdun gyi bar du nang re	cho_0 ga_4 ni_7 zhag_10 bdun_15 gyi_20 ba_24 du_28 nang_31 re_36 
K12D0792=D1034_H0735:133b-4	zhing 'phags pa spyan ras gzigs dbang phyug gi spyan	zhing_0 'phag_6 ba_13 spyan_16 ras_22 gzigs_26 dbang_32 phyug_38 gi_44 spyan_47 
K12D0792=D1034_H0735:133b-5	sngar chu khyor gang la lan bdun sngags kyis btab	sngar_0 chu_6 khyor_10 gang_16 la_21 lan_24 bdun_28 sngags_33 kyis_40 'debs_45 
K12D0792=D1034_H0735:133b-6	ste 'thungs na nyin gcig kyang yi ge sho lo	ste_0 'thung_4 na_12 nyin_15 gcig_20 kyang_25 yi_31 ge_34 sho_37 lo_41 
K12D0792=D1034_H0735:133b-7	ka sum brgya lobs so //	ka_0 sum_3 brgya_7 lobs_13 so_18 
K12D0792=D1034_H0735:133b-8	zla ba gcig gi bar du byas na mi'am ci	zla_0 ba_4 gcig_7 gi_12 ba_15 du_19 byed_22 na_27 mi_30 ci_36 
K12D0792=D1034_H0735:133b-9	dang 'dra bar mgrin pa snyan par 'gyur te the	dang_0 'dra_5 ba_10 mgrin_14 ba_20 snyan_23 ba_29 'gyur_33 te_39 the_42 
K12D0792=D1034_H0735:133b-10	tshom za bar mi bya'o //	tshom_0 za_6 ba_9 mi_13 byed_16 
K12D0792=D1034_H0735:133b-11	mgrin pa snyan pa'i gzungs rdzogs so ////	mgrin_0 ba_6 snyan_9 ba_15 gzungs_20 rdzogs_27 so_34 
