K12D0814=D1099_H0771:353b-0	@353b / sangs rgyas bcom ldan 'das rnams la phyag 'tshal lo //	sangs_8 rgya_14 'joms_20 ldan_25 'da'_30 rnams_35 la_41 phyag_44 'tshal_50 lo_57 
K12D0814=D1099_H0771:353b-1	rgyal ba rnam gzigs mya ngan 'tshang la gnas //	rgyal_0 ba_6 rnam_9 gzigs_14 mya_20 ngan_24 'tshang_29 la_37 gnas_40 
K12D0814=D1099_H0771:353b-2	rgyal ba gtsug tor padma dkar po'i drung //	rgyal_0 ba_6 gtsug_9 tor_15 padma_19 dkar_25 po_30 drung_35 
K12D0814=D1099_H0771:353b-3	thams cad skyob ba s'a la'i drung na gnas //	thams_0 cad_6 skyob_10 ba_16 s_19 la_23 drung_28 na_34 gnas_37 
K12D0814=D1099_H0771:353b-4	bram ze 'khor ba 'jig ni shir sha'i drung //	bram_0 ze_5 'khor_8 ba_14 'jig_17 ni_22 shir_25 sha_30 drung_36 
K12D0814=D1099_H0771:353b-5	sangs rgyas [?] aa du ma b'a ra'i drung //	sangs_0 rgya_6 aa_16 du_19 ma_22 b_25 ra_29 drung_34 
K12D0814=D1099_H0771:353b-6	'od srung n+ya gro dha yi drung na gnas //	'od_0 srung_4 n_10 ya_12 gro_15 dha_19 yi_23 drung_26 na_32 gnas_35 
K12D0814=D1099_H0771:353b-7	sh'akya thub mchog khyad par gnas drung du //	sh_0 thub_8 mchog_13 khyad_19 ba_25 gnas_29 drung_34 du_40 
K12D0814=D1099_H0771:353b-8	phyin nas byang chub thob gyur goo ta ma //	phyin_0 nas_6 byang_10 chub_16 'thob_21 gyur_26 goo_31 ta_35 ma_38 
K12D0814=D1099_H0771:353b-9	sangs rgyas rdzu 'phrul chen po de dag la //	sangs_0 rgya_6 rdzu_12 'phrul_17 chen_24 po_29 de_32 'dag_35 la_39 
K12D0814=D1099_H0771:354a-0	@354a *// mngon par dad pa'i lha gang 'khod pa dag /	mngon_10 ba_16 dad_20 ba_24 lha_29 gang_33 'khod_38 ba_44 'dag_47 
K12D0814=D1099_H0771:354a-1	lha rnams de dag yid dga' mgur gyur nas //	lha_0 rnams_4 de_10 'dag_13 yid_17 dga'_21 mgur_26 gyur_31 nas_36 
K12D0814=D1099_H0771:354a-2	rtag tu dge zhing zhi bar 'gyur bar byos //	rtag_0 tu_5 dge_8 zhing_12 zhi_18 ba_22 'gyur_26 ba_32 byos_36 
K12D0814=D1099_H0771:354a-3	sangs rgyas rnams la phyag 'tshal lo //	sangs_0 rgya_6 rnams_12 la_18 phyag_21 'tshal_27 lo_34 
K12D0814=D1099_H0771:354a-4	rkang gnyis khyed rnams bde legs shog /	rkang_0 gnyis_6 'khyed_12 rnams_18 bde_24 legs_28 shog_33 
K12D0814=D1099_H0771:354a-5	rkang bzhi khyed cag bde legs shog /	rkang_0 bzhi_6 'khyed_11 cag_17 bde_21 legs_25 shog_30 
K12D0814=D1099_H0771:354a-6	lam du zhugs rnams bde legs shog /	lam_0 du_4 'jug_7 rnams_13 bde_19 legs_23 shog_28 
K12D0814=D1099_H0771:354a-7	phyir 'ong dag kyang bde legs shog /	phyir_0 'ong_6 'dag_11 kyang_15 bde_21 legs_25 shog_30 
K12D0814=D1099_H0771:354a-8	mtshan mo bde legs nyin bde legs //	mtshan_0 mo_7 bde_10 legs_14 nyin_19 bde_24 legs_28 
K12D0814=D1099_H0771:354a-9	nyi ma'i gung la 'ang bde legs shing //	nyi_0 ma_4 gung_9 la_14 'ang_17 bde_22 legs_26 shing_31 
K12D0814=D1099_H0771:354a-10	khyed cag kun tu bde legs shog /	'khyed_0 cag_6 kun_10 tu_14 bde_17 legs_21 shog_26 
K12D0814=D1099_H0771:354a-11	de dag sdig par ma gyur cig /	de_0 'dag_3 sdig_7 ba_12 ma_16 gyur_19 cig_24 
K12D0814=D1099_H0771:354a-12	nyi ma thams cad dge ba yin //	nyi_0 ma_4 thams_7 cad_13 dge_17 ba_21 yin_24 
K12D0814=D1099_H0771:354a-13	rgyu skar thams cad bzang po yin //	rgyu_0 skar_5 thams_10 cad_16 bzang_20 po_26 yin_29 
K12D0814=D1099_H0771:354a-14	sangs rgyas thams cad rdzu 'phrul che //	sangs_0 rgya_6 thams_12 cad_18 rdzu_22 'phrul_27 che_34 
K12D0814=D1099_H0771:354a-15	dgra bcom thams cad zag pa med //	dgra_0 'joms_5 thams_10 cad_16 zag_20 ba_24 med_27 
K12D0814=D1099_H0771:354a-16	bden pa'i tshig gis kun tu bde legs su gyur cig /	bden_0 ba_5 tshig_10 gis_16 kun_20 tu_24 bde_27 legs_31 su_36 gyur_39 cig_44 
K12D0814=D1099_H0771:354a-17	rig sngags kyi rgyal mo rma bya chen po las gsungs pa'i smon lam dang /	rig_0 sngags_4 kyi_11 rgyal_15 mo_21 rma_24 byed_28 chen_32 po_37 las_40 gsungs_44 ba_51 smon_56 lam_61 dang_65 
K12D0814=D1099_H0771:354a-18	bden tshig rdzogs so ////	bden_0 tshig_5 rdzogs_11 so_18 
