T02D3031:74a-0	@74a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal_10 rdo_15 rje_19 rnam_23 ba_28 'joms_32 ba_38 la_41 phyag_44 'tshal_50 lo_57 
T02D3031:74a-1	tshogs kyi bdag po'i las 'dod pa'i don thams cad	tshogs_0 kyi_7 bdag_11 po_16 las_21 'dod_25 ba_30 don_35 thams_39 cad_45 
T02D3031:74a-2	rab tu sbyin pa longs spyod bsgrub par 'dod pa'i	rab_0 tu_4 sbyin_7 ba_13 longs_16 spyod_22 sgrub_28 ba_35 'dod_39 ba_44 
T02D3031:74a-3	sgrub pa po dam tshig dang ldan pas /	sgrub_0 ba_6 po_9 dam_12 tshig_16 dang_22 ldan_27 ba_32 
T02D3031:74a-4	gnas khang yid dang mthun par mandal zlum po shin	gnas_0 khang_5 yid_11 dang_15 mthun_20 ba_26 mandal_30 zlum_37 po_42 shin_45 
T02D3031:74a-5	tu mnyam pa me long gi ngos lta bur byas	tu_0 mnyam_3 ba_9 me_12 long_15 gi_20 ngos_23 lta_28 bur_32 byed_36 
T02D3031:74a-6	te / kha dog sngon po khru do'i tshad tsam	te_0 kha_5 dog_9 sngon_13 po_19 khru_22 do_27 tshad_32 tsam_38 
T02D3031:74a-7	byas la de'i steng du par bu sngon po gtso	byed_0 la_5 de_8 steng_13 du_19 ba_22 bu_26 sngon_29 po_35 gtso_38 
T02D3031:74a-8	bo'i yi ges 'khor ba nang du phyogs kyi bdag	'bo_0 yi_5 ges_8 'khor_12 ba_18 nang_21 du_26 phyogs_29 kyi_36 bdag_40 
T02D3031:74a-9	po'i snying po gser las bris pa dang /	po_0 snying_5 po_12 gser_15 las_20 'bri_24 ba_29 dang_32 
T02D3031:74a-10	ras sngon po la tshogs kyi bdag po'i gzugs bris	ras_0 sngon_4 po_10 la_13 tshogs_16 kyi_23 bdag_27 po_32 gzugs_37 'bri_43 
T02D3031:74a-11	la rab tu gnas pa byas la dar sna tshogs	la_0 rab_3 tu_7 gnas_10 ba_15 byed_18 la_23 dar_26 sna_30 tshogs_34 
T02D3031:74a-12	pas dril la de'i nang du gzhug go //	ba_0 'dril_4 la_9 de_12 nang_17 du_22 'jug_25 go_31 
T02D3031:74a-13	spre'u'i snying gi nang du gser sa byung ma dang /	spre'i_0 snying_9 gi_16 nang_19 du_24 gser_27 sa_32 'byung_35 ma_41 dang_44 
T02D3031:74a-14	rin po che rnyed tshad dang /	rin_0 po_4 che_7 rnyed_11 tshad_17 dang_23 
T02D3031:74a-15	sha sna rnyed tshad de mandal gyi steng du bzhag la /	sha_0 sna_4 rnyed_8 tshad_14 de_20 mandal_23 gyi_30 steng_34 du_40 'jog_43 la_49 
T02D3031:74a-16	glang po che'i spu dang /	glang_0 po_6 che_9 spu_15 dang_19 
T02D3031:74a-17	spre'u'i spu bsgril ba'i gzungs thag gdags /	spre'i_0 spu_9 sgril_13 ba_20 gzungs_25 thag_32 'dogs_37 
T02D3031:74a-18	de'i steng du tshogs kyi bdag po'i sku mdog dang /	de_0 steng_5 du_11 tshogs_14 kyi_21 bdag_25 po_30 sku_35 mdog_39 dang_44 
T02D3031:74a-19	phyag mtshan gsal bar bsgom /	phyag_0 mtshan_6 gsal_13 ba_18 bsgom_22 
T02D3031:74a-20	bdag nyid rnam 'joms kyi nga rgyal du byas la gzungs thag bzung la /	bdag_0 nyid_5 rnam_10 'joms_15 kyi_21 nga_25 rgyal_29 du_35 byed_38 la_43 gzungs_46 thag_53 bzung_58 la_64 
T02D3031:74a-21	na mo ratna tra y'a ya /	na_0 mo_3 ratna_6 tra_12 y_16 ya_20 
T02D3031:74a-22	aom ga sv'a h'a zhes stong stong gzhan gyis bar	aom_0 ga_4 sv_7 h_12 zhes_16 stong_21 stong_27 gzhan_33 gyis_39 ba_44 
T02D3031:74a-23	ma chod par bzlas shing tshogs bdag gis bdag nyid	ma_0 chod_3 ba_8 bzlas_12 shing_18 tshogs_24 bdag_31 gis_36 bdag_40 nyid_45 
T02D3031:74a-24	la longs spyod ji ltar 'dod pa'i sbyin pa byin	la_0 longs_3 spyod_9 ji_15 ltar_18 'dod_23 ba_28 sbyin_33 ba_39 byin_42 
T02D3031:74a-25	par bsam mo // yar ngo'i brgyad pa'am /	ba_0 bsam_4 mo_9 yar_15 ngo_19 brgyad_25 ba_32 
