K12D0771=D0972_H0623:98b-0	@98b rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0771=D0972_H0623:98b-1	a'arya dzambha la n'a ya aashta sha ta kam/	a_0 dzambha_7 la_15 n_18 ya_22 aashta_25 sha_32 ta_36 
K12D0771=D0972_H0623:98b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0771=D0972_H0623:98b-3	'phags pa gnod 'dzin gyi mtshan brgya rtsa brgyad pa /	'phag_0 ba_7 gnod_10 'dzin_15 gyi_21 mtshan_25 brgya_32 rtsa_38 brgyad_43 ba_50 
K12D0771=D0972_H0623:98b-4	'phags pa gnod 'dzin la phyag 'tshal lo //	'phag_0 ba_7 gnod_10 'dzin_15 la_21 phyag_24 'tshal_30 lo_37 
K12D0771=D0972_H0623:98b-5	de nas gnod sbyin 'brog gnas po //	de_0 nas_3 gnod_7 sbyin_12 'brog_18 gnas_24 po_29 
K12D0771=D0972_H0623:98b-6	gser dag gis ni legs par brgyan //	gser_0 'dag_5 gis_9 ni_13 legs_16 ba_21 rgyan_25 
K12D0771=D0972_H0623:98b-7	rin chen gyis ni rab mdzes shing //	rin_0 chen_4 gyis_9 ni_14 rab_17 mdzes_21 shing_27 
K12D0771=D0972_H0623:98b-8	me ni shin tu 'bar 'dra ba //	me_0 ni_3 shin_6 tu_11 'bar_14 'dra_19 ba_24 
K12D0771=D0972_H0623:98b-9	lcang lo can du bzhugs nas kyang //	lcang_0 lo_6 can_9 du_13 bzhugs_16 nas_23 kyang_27 
K12D0771=D0972_H0623:98b-10	gsang bdag rdo rje 'chang ba yi //	gsang_0 bdag_6 rdo_11 rje_15 'chang_19 ba_26 yi_29 
K12D0771=D0972_H0623:99a-0	zhabs gnyis @99a *//	zhabs_0 gnyis_6 
K12D0771=D0972_H0623:99a-1	la ni rab 'jus nas //	la_0 ni_3 rab_6 'ju_10 nas_15 
K12D0771=D0972_H0623:99a-2	shin tu mnyam bzhag dris ba ni //	shin_0 tu_5 mnyam_8 'jog_14 'dri_20 ba_25 ni_28 
K12D0771=D0972_H0623:99a-3	bcom ldan gnod 'dzin rgyal dbang po //	'joms_0 ldan_5 gnod_10 'dzin_15 rgyal_21 dbang_27 po_33 
K12D0771=D0972_H0623:99a-4	gsang sngags tshogs ni kun gyi bdag /	gsang_0 sngags_6 tshogs_13 ni_20 kun_23 gyi_27 bdag_31 
K12D0771=D0972_H0623:99a-5	rig sngags 'chang rnams kun gyis mchod //	rig_0 sngags_4 'chang_11 rnams_18 kun_24 gyis_28 mchod_33 
K12D0771=D0972_H0623:99a-6	lha dang lha min phyag byas pas //	lha_0 dang_4 lha_9 min_13 phyag_17 byed_23 ba_28 
K12D0771=D0972_H0623:99a-7	ma rungs 'dul la brtson pa po //	ma_0 rungs_3 'dul_9 la_14 brtson_17 ba_24 po_27 
K12D0771=D0972_H0623:99a-8	byang chub sems dpa'i yon tan ldan; ;mgon po sems can kun don mdzad //	byang_0 chub_6 sems_11 dpa_16 yon_22 tan_26 ldan;_30 ;mgon_36 po_42 sems_45 can_50 kun_54 don_58 mdzad_62 
K12D0771=D0972_H0623:99a-9	sangs rgyas kun gyi gsang ba 'dzin //	sangs_0 rgya_6 kun_12 gyi_16 gsang_20 ba_26 'dzin_29 
K12D0771=D0972_H0623:99a-10	sems can rnams la phan 'dod pas //	sems_0 can_5 rnams_9 la_15 phan_18 'dod_23 ba_28 
K12D0771=D0972_H0623:99a-11	snying rjes non pa'i yid kyis su; ;yang dag rdzogs pa'i byang chub phyir //	snying_0 rjes_7 non_12 ba_16 yid_21 kyis_25 su;_30 ;yang_34 'dag_40 rdzogs_44 ba_51 byang_56 chub_62 phyir_67 
K12D0771=D0972_H0623:99a-12	bdag gis kyang ni sems bskyed de //	bdag_0 gis_5 kyang_9 ni_15 sems_18 skyed_23 de_30 
K12D0771=D0972_H0623:99a-13	mi rnams nor ni nyung ba dang //	mi_0 rnams_3 nor_9 ni_13 nyung_16 ba_22 dang_25 
K12D0771=D0972_H0623:99a-14	bsod nams chung zhing dbang chung ba //	bsod_0 nams_5 chung_10 zhing_16 dbang_22 chung_28 ba_34 
K12D0771=D0972_H0623:99a-15	mthong nas sdug bsngal chen po yis //	mthong_0 nas_7 sdug_11 sngal_16 chen_23 po_28 yis_31 
K12D0771=D0972_H0623:99a-16	rab tu gzir to gsang ba'i bdag /	rab_0 tu_4 gzir_7 to_12 gsang_15 ba_21 bdag_26 
K12D0771=D0972_H0623:99a-17	de nas gnod 'dzin gyis smras nas //	de_0 nas_3 gnod_7 'dzin_12 gyis_18 smras_23 nas_29 
K12D0771=D0972_H0623:99a-18	bcom ldan gsang ba gsang ba'i bdag /	'joms_0 ldan_5 gsang_10 ba_16 gsang_19 ba_25 bdag_30 
K12D0771=D0972_H0623:99a-19	snying rjes non te smras pa ni //	snying_0 rjes_7 non_12 te_16 smras_19 ba_25 ni_28 
K12D0771=D0972_H0623:99a-20	legs par nyon cig gsang ba pa //	legs_0 ba_5 nyon_9 cig_14 gsang_18 ba_24 ba_27 
K12D0771=D0972_H0623:99a-21	mgon po gnod 'dzin dpal dang ldan //	mgon_0 po_5 gnod_8 'dzin_13 dpal_19 dang_24 ldan_29 
K12D0771=D0972_H0623:99a-22	sems can kun gyi don byed pa //	sems_0 can_5 kun_9 gyi_13 don_17 byed_21 ba_26 
K12D0771=D0972_H0623:99a-23	dbul po'i nyon mongs sel ba po //	'bul_0 po_5 nyon_10 mongs_15 sel_21 ba_25 po_28 
K12D0771=D0972_H0623:99a-24	nor ro cog gi dbang phyug gi /	nor_0 ro_4 cog_7 gi_11 dbang_14 phyug_20 gi_26 
K12D0771=D0972_H0623:99a-25	mtshan brgya rtsa brgyad bsod nams ldan //	mtshan_0 brgya_7 rtsa_13 brgyad_18 bsod_25 nams_30 ldan_35 
