K12D0780=D1031_H0722:129a-0	@129a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0780=D1031_H0722:129a-1	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	gnod_0 sbyin_5 gyi_11 sde_15 dpon_19 chen_24 po_29 lag_32 na_36 rdo_39 rje_43 drag_47 po_52 la_55 phyag_58 'tshal_64 lo_71 
K12D0780=D1031_H0722:129a-2	ai ri mi ri /	ai_0 ri_3 mi_6 ri_9 
K12D0780=D1031_H0722:129a-3	dha dam me /	dha_0 dam_4 me_8 
K12D0780=D1031_H0722:129a-4	ba hu pha lam bha ba tu sv'ah'a /	ba_0 hu_3 pha_6 lam_10 bha_14 ba_18 tu_21 sv'a_24 
K12D0780=D1031_H0722:129a-5	gos phrugs gcig la lan stong bzlas brjod byas te mi ya rabs sam /	gos_0 'phrug_4 gcig_11 la_16 lan_19 stong_23 bzlas_29 rjod_35 byed_41 te_46 mi_49 ya_52 rabs_55 sam_60 
K12D0780=D1031_H0722:129a-6	slob dpon nam /	slob_0 dpon_5 nam_10 
K12D0780=D1031_H0722:129a-7	gzhan gang yang rung ba zhig la byin na zla	gzhan_0 gang_6 yang_11 rung_16 ba_21 'jig_24 la_29 byin_32 na_37 zla_40 
K12D0780=D1031_H0722:129a-8	ba phyed phan chad kyis gos phrugs brgya thob par	ba_0 phyed_3 phan_9 'chad_14 kyis_19 gos_24 'phrug_28 brgya_35 'thob_41 ba_46 
K12D0780=D1031_H0722:129a-9	'gyur ro // de bzhin du nor zas sam /	'gyur_0 ro_6 de_12 bzhin_15 du_21 nor_24 zas_28 sam_32 
K12D0780=D1031_H0722:129a-10	rkang 'gros gang yang rung ba rnams kyang de dang 'dra'o //	rkang_0 'gros_6 gang_12 yang_17 rung_22 ba_27 rnams_30 kyang_36 de_42 dang_45 'dra_50 
K12D0780=D1031_H0722:129a-11	gos brgya thob pa'i gzungs rdzogs so;; ;;	gos_0 brgya_4 'thob_10 ba_15 gzungs_20 rdzogs_27 so;;_34 
